-450.714,648.003,-26.1766
22484,4.65177,-6.36573,1.57825
22485,4.49641,-7.15474,1.74808
22486,19.019,-44.3685,2.70969
22487,7.34515,-12.3692,1.31688
22488,6.53265,-14.787,1.3564
22489,24.9719,-51.6965,4.33793
22490,15.3532,-41.0854,3.50052
22491,10.4584,-19.3141,1.3753
22492,8.42655,-17.2353,1.32581
22493,28.0115,-51.313,4.7179
22494,19.4215,-45.3843,3.85946
22495,12.5598,-20.9236,1.36488
22496,9.95764,-24.9974,1.35411
22497,21.8436,-44.7241,5.95952
22498,13.3886,-25.8547,1.58381
22499,11.8952,-26.1383,1.4238
22500,18.0943,-42.004,6.83022
22501,15.1108,-25.9471,1.73373
22502,12.0989,-31.3826,1.78269
22503,19.8329,-46.4509,12.4492
22504,17.7174,-35.4895,2.05162
22505,2.4815,-2.04639,0.98935
22506,20.8936,-37.6503,2.22238
22507,15.0074,-34.4437,1.87314
22508,3.65542,-4.1546,1.12893
22509,3.91876,-5.76335,1.34864
22510,21.9625,-45.3823,2.99096
22511,15.1369,-40.8791,2.47198
22512,4.64453,-6.36654,1.57851
22513,4.48281,-7.17697,1.74837
22514,18.8357,-44.3495,2.71124
22515,7.32171,-12.3932,1.31734
22516,6.49762,-14.8029,1.35693
22517,16.8526,-46.0601,3.561
22518,10.3938,-19.3352,1.376
22519,8.36198,-17.2565,1.32643
22520,19.299,-45.5373,3.86102
22521,12.5004,-20.9743,1.36564
22522,9.88498,-25.0301,1.35499
22523,21.7142,-44.8377,5.96106
22524,19.9325,-47.1724,5.1207
22525,13.3061,-25.8891,1.58473
22526,11.8109,-26.1629,1.42473
22527,13.6659,-26.7202,6.83457
22528,14.9362,-25.8047,1.74469
22529,12.0083,-31.4286,1.78378
22530,19.6681,-46.4791,12.4508
22531,17.5723,-35.5146,2.05287
22532,2.47339,-2.05798,0.98935
22533,14.8643,-34.4385,1.87315
22534,3.62587,-4.15981,1.12893
22535,3.90081,-5.77668,1.33864
22536,21.6075,-45.0388,2.99103
22537,16.0609,-44.2194,2.43135
22538,4.61499,-6.37175,1.57851
22539,4.4353,-7.1955,1.74836
22540,18.6578,-44.32,2.71125
22541,7.25451,-12.4152,1.31734
22542,6.42868,-14.8151,1.35693
22543,22.8288,-47.8191,4.24049
22544,10.3336,-19.3966,1.37599
22545,8.29478,-17.2785,1.32643
22546,19.1165,-45.539,3.86102
22547,12.4188,-21.0293,1.36563
22548,9.78823,-25.0573,1.35499
22549,21.5757,-44.9738,5.96104
22550,17.9202,-42.4399,4.91161
22551,13.2128,-25.936,1.58472
22552,11.7026,-26.182,1.42473
22553,14.1824,-28.1523,7.0243
22554,19.5109,-46.5667,7.22082
22555,14.865,-25.9188,1.73467
22556,11.8768,-31.4315,1.78378
22557,19.4943,-46.5301,12.4508
22558,17.4194,-35.5111,2.05287
22559,2.45369,-2.06145,0.98935
22560,14.9495,-26.3408,2.4446
22561,14.7299,-34.4825,1.87314
22562,3.60618,-4.16329,1.12893
22563,3.873,-5.79173,1.34863
22564,21.4151,-45.0422,2.99104
22565,15.6717,-43.567,2.44148
22566,4.56575,-6.38043,1.57851
22567,4.40402,-7.19086,1.74837
22568,14.9628,-26.3588,3.16459
22569,18.4319,-44.2481,2.71127
22570,7.20353,-12.4141,1.31734
22571,6.37133,-14.8353,1.35693
22572,16.5201,-46.1898,3.56099
22573,10.2583,-19.4302,1.37598
22574,8.22411,-17.2808,1.31643
22575,15.0115,-26.462,3.90457
22576,18.9832,-45.7047,3.87099
22577,12.3585,-21.0907,1.35562
22578,9.67643,-25.0567,1.35499
22579,13.9848,-27.9532,4.88434
22580,18.0423,-43.1901,4.94148
22581,13.1196,-25.9829,1.58472
22582,11.6059,-26.2092,1.42473
22583,14.0202,-28.0387,7.00432
22584,14.7885,-26.0034,1.73466
22585,11.7453,-31.4343,1.78378
22586,19.309,-46.5729,12.4408
22587,17.2867,-35.5649,2.05287
22588,2.44384,-2.06319,0.98935
22589,14.5984,-34.4853,1.87315
22590,3.57663,-4.1685,1.13893
22591,3.85504,-5.80505,1.34863
22592,21.1991,-44.9686,2.99106
22593,4.53447,-6.37579,1.58851
22594,4.36289,-7.18796,1.74837
22595,25.1524,-47.3483,3.2905
22596,18.2697,-44.3072,2.71127
22597,7.16935,-12.4505,1.31733
22598,6.32209,-14.844,1.35693
22599,22.5287,-48.0751,4.24046
22600,16.3561,-46.239,3.56098
22601,10.1812,-19.4539,1.37598
22602,8.15865,-17.3126,1.32643
22603,14.9402,-26.5761,3.90455
22604,18.7706,-45.6508,3.86101
22605,12.2716,-21.1162,1.35562
22606,9.59648,-25.1216,1.35498
22607,19.3457,-47.1845,5.11072
22608,13.0147,-26.0217,1.58471
22609,11.4975,-26.2283,1.43473
22610,13.7914,-27.8354,6.97436
22611,14.6987,-26.07,1.73465
22612,11.6121,-31.4274,1.78379
22613,19.1433,-46.6123,12.4408
22614,17.1523,-35.6089,2.05286
22615,2.42588,-2.07651,0.98935
22616,20.235,-37.7157,2.22239
22617,14.4606,-34.5097,1.87315
22618,3.55867,-4.18182,1.12893
22619,3.81565,-5.812,1.34863
22620,20.9147,-44.7954,2.9911
22621,15.5674,-44.3572,2.43134
22622,4.50492,-6.381,1.58851
22623,4.33682,-7.21286,1.74836
22624,24.8517,-47.1982,3.29054
22625,16.3634,-39.6575,2.74216
22626,7.08535,-12.4349,1.31734
22627,6.2433,-14.8579,1.35693
22628,22.2762,-47.9673,4.24048
22629,10.1059,-19.4875,1.37598
22630,8.08797,-17.3149,1.32643
22631,18.6136,-45.7394,3.861
22632,12.2032,-21.1892,1.35561
22633,9.52,-25.2061,1.34497
22634,21.1383,-45.3149,5.961
22635,12.9197,-26.0587,1.58471
22636,11.3875,-26.2375,1.43473
22637,13.5841,-27.6384,6.93441
22638,17.4817,-42.6598,6.86159
22639,14.5869,-26.0694,1.73466
22640,11.4887,-31.4187,1.7838
22641,18.9411,-46.6175,12.4308
22642,17.0081,-35.6547,2.05286
22643,2.42588,-2.07651,0.98935
22644,20.0791,-37.7533,2.22239
22645,14.3244,-34.5438,1.87314
22646,3.53898,-4.18529,1.12893
22647,3.7861,-5.81721,1.34863
22648,20.7004,-44.7316,2.99111
22649,15.3999,-44.3867,2.43134
22650,4.48696,-6.39432,1.58851
22651,4.29569,-7.20996,1.75837
22652,16.2747,-39.8458,2.74213
22653,7.04132,-12.4731,1.31733
22654,6.18422,-14.8683,1.36693
22655,22.0977,-48.0496,4.24048
22656,15.9593,-46.177,3.56101
22657,10.0341,-19.5408,1.37597
22658,7.99413,-17.301,1.33644
22659,18.1445,-44.9793,3.85115
22660,12.1181,-21.2245,1.3556
22661,20.9964,-45.4314,5.97098
22662,18.1191,-44.8926,5.01117
22663,12.8183,-26.1172,1.5847
22664,18.8077,-46.7821,7.22081
22665,14.5324,-26.2212,1.73463
22666,11.3572,-31.4215,1.7838
22667,18.7673,-46.6684,12.4308
22668,16.8569,-35.661,2.05286
22669,2.40792,-2.08983,0.98934
22670,19.9314,-37.7793,2.23239
22671,14.2016,-34.5959,1.87314
22672,3.51928,-4.18876,1.13893
22673,3.77161,-5.85023,1.33863
22674,20.4721,-44.5891,2.99115
22675,15.2424,-44.4145,2.43134
22676,4.44757,-6.40127,1.58851
22677,4.26615,-7.21517,1.75837
22678,24.5615,-47.4525,3.2905
22679,16.1357,-39.9211,2.74212
22680,6.98861,-12.4621,1.32734
22681,6.12686,-14.8886,1.36693
22682,22.0195,-48.2969,4.24043
22683,15.8156,-46.2835,3.56099
22684,9.96686,-19.5628,1.37597
22685,7.93852,-17.3311,1.33643
22686,17.9939,-45.0465,3.85114
22687,12.048,-21.2876,1.35559
22688,9.26514,-25.0277,1.36501
22689,20.8729,-45.5953,5.98095
22690,17.9146,-44.8271,5.00119
22691,12.7198,-26.1346,1.5847
22692,11.1807,-26.274,1.43473
22693,13.6518,-28.3677,7.02427
22694,17.5244,-43.7083,6.9414
22695,14.4409,-26.2779,1.73462
22696,11.2437,-31.4111,1.7838
22697,18.6034,-46.7176,12.4208
22698,16.719,-35.6853,2.05286
22699,2.38649,-2.08346,0.98935
22700,19.8005,-37.843,2.23238
22701,14.0701,-34.5988,1.87314
22702,3.50306,-4.21193,1.12893
22703,3.7386,-5.83574,1.34863
22704,20.2329,-44.4993,2.99117
22705,15.0831,-44.4324,2.43135
22706,4.41976,-6.41633,1.5885
22707,4.23487,-7.21053,1.75837
22708,24.3877,-47.5034,3.2905
22709,15.9897,-39.957,2.74212
22710,6.95443,-12.4986,1.31733
22711,6.08747,-14.8956,1.36693
22712,15.6615,-46.331,3.56099
22713,9.8898,-19.5866,1.37597
22714,7.87132,-17.3531,1.33643
22715,24.386,-47.4939,4.5705
22716,18.1282,-45.8656,3.86099
22717,11.9976,-21.3473,1.35559
22718,9.17304,-25.0236,1.36502
22719,13.5955,-28.5092,4.90425
22720,17.7536,-44.8352,5.00119
22721,12.6248,-26.1717,1.5847
22722,11.092,-26.2896,1.43473
22723,13.5098,-28.3115,7.00429
22724,17.5562,-44.2916,6.99129
22725,14.3493,-26.3347,1.73462
22726,11.1122,-31.414,1.79381
22727,18.4377,-46.757,12.4208
22728,16.591,-35.7079,2.05286
22729,2.36853,-2.09678,0.98934
22730,19.6447,-37.8807,2.23238
22731,13.9293,-34.6643,1.87314
22732,3.47351,-4.21714,1.12893
22733,3.71253,-5.86065,1.34863
22734,20.0944,-44.6354,2.99115
22735,14.8994,-44.4851,2.43134
22736,4.38211,-6.43312,1.5885
22737,4.19895,-7.23717,1.75836
22738,24.1762,-47.5712,3.29049
22739,15.8223,-39.9865,2.74212
22740,6.88549,-12.5107,1.32733
22741,6.00869,-14.9094,1.36693
22742,15.468,-46.3854,3.56098
22743,9.80811,-19.6416,1.37596
22744,7.79427,-17.3769,1.33643
22745,11.9078,-21.4139,1.34558
22746,9.02765,-24.9477,1.37503
22747,13.4472,-28.4744,4.89426
22748,12.5066,-26.1925,1.5947
22749,10.964,-26.3122,1.43473
22750,13.0703,-27.5462,6.90444
22751,14.2312,-26.3555,1.73462
22752,10.9841,-31.4366,1.79381
22753,18.2425,-46.8016,12.4208
22754,16.4502,-35.7734,2.05286
22755,2.35695,-2.08866,0.98935
22756,19.5271,-37.9623,2.23237
22757,13.8146,-34.7048,1.87313
22758,3.46367,-4.21888,1.12893
22759,3.68298,-5.86586,1.34863
22760,19.9288,-44.6748,2.99115
22761,14.75,-44.5013,2.43134
22762,4.35256,-6.43833,1.5885
22763,4.1694,-7.24238,1.75836
22764,22.1313,-43.5756,3.27128
22765,15.6844,-40.0108,2.74212
22766,6.81945,-12.4818,1.32734
22767,5.94786,-14.91,1.36693
22768,20.6405,-46.4077,4.19082
22769,15.3169,-46.3918,3.56099
22770,9.74091,-19.6636,1.37596
22771,7.73692,-17.3971,1.33643
22772,17.7603,-45.9102,3.861
22773,11.8325,-21.4475,1.35557
22774,8.91528,-24.8863,1.37505
22775,18.2705,-47.364,5.11072
22776,12.4082,-26.2099,1.5947
22777,10.8736,-26.318,1.43473
22778,13.2816,-28.3416,7.00429
22779,14.1327,-26.3729,1.72462
22780,10.8642,-31.4475,1.79381
22781,18.0849,-46.8294,12.4108
22782,16.3106,-35.7878,2.06286
22783,2.34884,-2.10025,0.98934
22784,19.3782,-38.0394,2.23236
22785,13.6802,-34.7488,1.87313
22786,3.43586,-4.23394,1.12893
22787,3.6517,-5.86122,1.34863
22788,19.7434,-44.7176,2.99115
22789,14.5727,-44.5326,2.43134
22790,4.33287,-6.4418,1.5885
22791,4.12654,-7.22963,1.75837
22792,21.9292,-43.5808,3.27128
22793,15.5321,-40.0681,2.74212
22794,6.7789,-12.5397,1.32733
22795,5.87719,-14.9123,1.36693
22796,20.447,-46.4621,4.19081
22797,15.1431,-46.4427,3.56098
22798,9.67719,-19.7053,1.37595
22799,7.65987,-17.4209,1.33643
22800,17.5582,-45.9153,3.861
22801,11.7606,-21.5008,1.35557
22802,8.78958,-24.8069,1.38507
22803,18.7486,-42.2432,5.75162
22804,18.0145,-47.2365,5.10075
22805,12.3166,-26.2666,1.59469
22806,10.767,-26.3469,1.43473
22807,14.0782,-26.5246,1.73459
22808,10.7292,-31.4307,1.79382
22809,17.8862,-46.8542,12.4108
22810,16.1866,-35.8909,2.05284
22811,2.32914,-2.10372,0.98934
22812,19.2675,-38.1604,2.22234
22813,13.5424,-34.7731,1.87313
22814,3.40458,-4.2293,1.12893
22815,3.62389,-5.87627,1.34863
22816,19.5846,-44.7964,2.99114
22817,14.4151,-44.5603,2.43134
22818,4.29348,-6.44875,1.5885
22819,4.08888,-7.24643,1.75837
22820,21.7838,-43.6775,3.27127
22821,15.3762,-40.1058,2.74211
22822,6.73139,-12.5582,1.32733
22823,5.81636,-14.9129,1.36694
22824,20.268,-46.4835,4.19081
22825,14.949,-46.4363,3.56099
22826,9.59203,-19.7406,1.37595
22827,7.58919,-17.4232,1.33643
22828,17.3792,-45.9368,3.861
22829,8.67604,-24.7965,1.38507
22830,20.2194,-46.3807,6.01083
22831,12.21,-26.2956,1.59469
22832,10.6587,-26.366,1.43473
22833,17.7342,-46.9714,7.20081
22834,13.9583,-26.5356,1.73459
22835,10.5908,-31.3942,1.79383
22836,17.7089,-46.8855,12.4008
22837,16.047,-35.9054,2.06285
22838,2.33349,-2.11266,0.98946
22839,19.1474,-38.2115,2.22368
22840,13.4268,-34.793,1.87434
22841,3.40082,-4.24981,1.12911
22842,3.60855,-5.88868,1.34887
22843,19.505,-44.9622,2.99268
22844,14.2701,-44.5854,2.43288
22845,4.28972,-6.46924,1.58876
22846,4.08165,-7.24722,1.75865
22847,21.9126,-44.3346,3.2727
22848,15.2375,-40.1094,2.74351
22849,6.6813,-12.5462,1.3278
22850,5.76975,-14.9206,1.36748
22851,20.127,-46.589,4.19242
22852,14.7958,-46.4729,3.56259
22853,9.54252,-19.7894,1.37666
22854,7.531,-17.4228,1.33706
22855,17.2411,-46.0012,3.86259
22856,11.6346,-21.6342,1.34633
22857,8.60511,-24.8389,1.38594
22858,20.0848,-46.4648,6.01244
22859,12.124,-26.3102,1.58562
22860,10.5762,-26.4004,1.43565
22861,12.7525,-27.9163,6.93537
22862,17.566,-46.9802,7.20243
22863,13.8289,-26.4768,1.73555
22864,10.4932,-31.4009,1.79492
22865,10.0842,-24.9345,8.16588
22866,15.935,-35.9449,2.0641
22867,2.31554,-2.12598,0.98945
22868,19.0083,-38.2868,2.22367
22869,13.289,-34.8173,1.87434
22870,3.38924,-4.2417,1.13911
22871,3.59407,-5.92168,1.33886
22872,19.2374,-44.8266,2.9927
22873,14.0911,-44.6068,2.43288
22874,4.24859,-6.46634,1.58876
22875,4.05211,-7.25243,1.75865
22876,23.2184,-47.7091,3.29217
22877,6.62568,-12.5764,1.3278
22878,5.70718,-14.9113,1.36748
22879,20.1049,-47.0397,4.20235
22880,14.629,-46.5632,3.56258
22881,9.45215,-19.7952,1.37666
22882,7.46206,-17.4349,1.33706
22883,23.2335,-47.7371,4.56216
22884,17.091,-46.1292,3.86257
22885,11.5663,-21.7072,1.34632
22886,8.50316,-24.8366,1.38594
22887,19.9046,-46.5371,6.01243
22888,16.4535,-44.2413,4.96287
22889,12.0076,-26.3409,1.59562
22890,10.4661,-26.4096,1.43566
22891,13.0049,-28.8873,7.05522
22892,17.3824,-47.0329,7.20243
22893,13.8178,-26.7022,1.72552
22894,10.36,-31.3939,1.79493
22895,17.3669,-46.945,12.3924
22896,15.7942,-36.0104,2.0641
22897,2.31554,-2.12598,0.97945
22898,18.856,-38.3442,2.22367
22899,13.1511,-34.8416,1.88434
22900,3.35158,-4.25849,1.13911
22901,3.57437,-5.92516,1.33886
22902,19.0752,-44.8857,2.9927
22903,13.9138,-44.6381,2.43288
22904,4.23236,-6.48951,1.58876
22905,4.00113,-7.25127,1.75865
22906,14.9751,-40.3486,2.74348
22907,6.57644,-12.585,1.3278
22908,5.64983,-14.9316,1.36748
22909,19.8958,-47.0055,4.20236
22910,14.4413,-46.5354,3.56259
22911,9.37336,-19.8091,1.37666
22912,7.38328,-17.4488,1.33706
22913,23.0314,-47.7423,4.56217
22914,11.4742,-21.7031,1.34632
22915,8.38267,-24.7868,1.39595
22916,18.0561,-42.2733,5.74311
22917,17.3371,-47.467,5.10237
22918,11.8889,-26.3009,1.59563
22919,10.3711,-26.4467,1.43565
22920,12.5075,-27.9087,6.91538
22921,17.2219,-47.1018,7.20243
22922,13.651,-26.6199,1.73554
22923,10.2331,-31.3655,1.80493
22924,5.78963,-10.5414,6.58812
22925,10.3476,-26.3707,8.43567
22926,15.6598,-36.0544,2.06409
22927,2.28425,-2.12134,0.98946
22928,18.7233,-38.398,2.22366
22929,13.0381,-34.892,1.88434
22930,3.33362,-4.27181,1.12911
22931,3.52977,-5.90257,1.34887
22932,18.8875,-44.8578,2.99271
22933,13.7713,-44.6937,2.43288
22934,4.19297,-6.49646,1.58876
22935,3.97506,-7.27617,1.75865
22936,21.9704,-45.7562,3.28249
22937,15.2315,-41.5727,2.73329
22938,6.52547,-12.5839,1.3278
22939,5.59074,-14.942,1.36748
22940,19.7787,-47.148,4.20235
22941,14.2889,-46.5927,3.56258
22942,9.30964,-19.8508,1.37665
22943,7.31087,-17.4413,1.33706
22944,22.8674,-47.7915,4.56217
22945,11.4075,-21.7859,1.34631
22946,8.28709,-24.763,1.39596
22947,19.5651,-46.6275,6.01243
22948,17.3214,-47.8963,5.11231
22949,11.7869,-26.2986,1.59564
22950,10.2726,-26.4641,1.44565
22951,17.0475,-47.0919,7.19243
22952,13.541,-26.6291,1.73554
22953,10.0947,-31.329,1.80494
22954,15.5266,-36.0474,2.0641
22955,2.27614,-2.13293,0.98945
22956,18.5756,-38.4241,2.22366
22957,12.9118,-34.9244,1.88434
22958,3.32377,-4.27355,1.12911
22959,3.5037,-5.92747,1.34886
22960,18.7404,-44.9447,2.9927
22961,13.6039,-44.7232,2.43288
22962,4.15358,-6.5034,1.58876
22963,3.95363,-7.2698,1.75865
22964,21.6993,-45.6009,3.28252
22965,16.1012,-44.7195,2.71281
22966,6.46812,-12.6041,1.3278
22967,5.52992,-14.9426,1.37748
22968,19.5227,-47.0205,4.20237
22969,14.1099,-46.6141,3.56258
22970,9.23085,-19.8647,1.37665
22971,7.25352,-17.4616,1.33706
22972,22.6873,-47.8639,4.56216
22973,16.5436,-46.1344,3.86259
22974,11.3542,-21.8867,1.3363
22975,8.18167,-24.741,1.39597
22976,17.0109,-47.5753,5.09236
22977,11.667,-26.3096,1.59564
22978,10.1742,-26.4814,1.44565
22979,12.4813,-28.4515,6.9753
22980,16.8737,-47.1428,7.19243
22981,13.4865,-26.7809,1.73552
22982,9.97479,-31.34,1.80495
22983,16.8316,-47.0191,12.3725
22984,15.3806,-36.0833,2.0641
22985,2.25818,-2.14625,0.98945
22986,18.4168,-38.5028,2.22366
22987,12.7676,-34.9701,1.88433
22988,3.28438,-4.2805,1.13911
22989,3.47763,-5.95237,1.33886
22990,18.5197,-44.9024,2.99271
22991,13.415,-44.7463,2.43288
22992,4.13562,-6.51672,1.58876
22993,3.90439,-7.27848,1.75865
22994,21.4386,-45.5047,3.28254
22995,6.40555,-12.5949,1.3378
22996,5.45925,-14.9449,1.37748
22997,19.3072,-47.0077,4.19238
22998,13.9107,-46.5782,3.5626
22999,9.13063,-19.8722,1.37665
23000,7.16489,-17.4772,1.34706
23001,22.4689,-47.8922,4.56216
23002,16.3686,-46.2363,3.86258
23003,11.2743,-21.9516,1.33629
23004,8.06813,-24.7305,1.39597
23005,19.1741,-46.6558,6.00244
23006,16.8545,-47.7247,5.10234
23007,11.5488,-26.3304,1.60564
23008,10.0577,-26.5121,1.44565
23009,12.6515,-29.2441,7.07518
23010,16.675,-47.1677,7.19243
23011,13.3932,-26.8278,1.73551
23012,9.83344,-31.3446,1.80495
23013,5.65176,-10.5657,6.57812
23014,9.65316,-25.2542,8.19585
23015,15.2114,-36.103,2.0641
23016,2.2466,-2.13814,0.98945
23017,18.2726,-38.5486,2.23365
23018,12.665,-35.0796,1.87432
23019,3.27627,-4.29208,1.13911
23020,3.44982,-5.96743,1.33886
23021,18.5329,-45.4382,2.99263
23022,13.2424,-44.7463,2.43288
23023,4.10955,-6.54163,1.58876
23024,3.87658,-7.29354,1.75865
23025,21.2613,-45.5359,3.28254
23026,15.7252,-44.7756,2.71281
23027,6.35979,-12.6232,1.3378
23028,5.39842,-14.9455,1.37748
23029,19.1369,-47.0784,4.19238
23030,13.7369,-46.6292,3.56259
23031,9.07038,-19.9336,1.37665
23032,7.09942,-17.509,1.33706
23033,22.2667,-47.8974,4.55217
23034,16.1862,-46.238,3.86258
23035,11.2076,-22.0344,1.33628
23036,7.96444,-24.7183,1.40598
23037,19.002,-46.7166,6.00243
23038,16.6656,-47.7479,5.10235
23039,11.4521,-26.3576,1.60564
23040,9.96097,-26.5393,1.44565
23041,17.236,-41.9411,8.73318
23042,16.5012,-47.2187,7.19243
23043,13.2901,-26.8764,1.73551
23044,9.71179,-31.3457,1.80495
23045,6.05477,-11.8147,6.92793
23046,9.56974,-25.2994,8.20585
23047,15.0753,-36.1371,2.0641
23048,2.2269,-2.14161,0.98945
23049,18.1347,-38.5729,2.23365
23050,12.5671,-35.1578,1.87431
23051,3.25657,-4.29555,1.13911
23052,3.42665,-5.95121,1.34886
23053,13.0744,-44.715,2.43289
23054,4.07016,-6.54857,1.58876
23055,3.83545,-7.29064,1.76865
23056,21.0974,-45.5851,3.28254
23057,15.559,-44.7542,2.71282
23058,6.31055,-12.6319,1.3378
23059,5.3376,-14.946,1.37749
23060,13.5996,-46.7143,3.56258
23061,8.9945,-19.9064,1.36665
23062,7.04845,-17.5079,1.34706
23063,16.0454,-46.3034,3.86258
23064,11.1306,-22.0581,1.33628
23065,7.88392,-24.7224,1.40598
23066,18.8462,-46.7542,6.00243
23067,16.5185,-47.8347,5.10234
23068,11.3553,-26.3848,1.60564
23069,9.94876,-26.8156,1.42561
23070,12.4858,-29.4561,7.09515
23071,16.3321,-47.2384,7.19243
23072,13.1852,-26.9152,1.73551
23073,9.60289,-31.304,1.80496
23074,5.96499,-11.7087,6.89794
23075,9.85923,-26.5381,8.43565
23076,14.9606,-36.1777,2.0641
23077,2.22864,-2.15146,0.98945
23078,18.009,-38.6661,2.23364
23079,12.4159,-35.1641,1.87432
23080,3.22877,-4.31061,1.13911
23081,3.39885,-5.96627,1.34886
23082,16.1326,-39.8298,2.99353
23083,12.9018,-44.715,2.4329
23084,4.03888,-6.54394,1.58876
23085,3.80764,-7.30569,1.76865
23086,20.6862,-45.0382,3.27263
23087,15.4153,-44.8607,2.71281
23088,6.26131,-12.6406,1.3378
23089,5.28836,-14.9547,1.37749
23090,18.0093,-45.0026,4.14271
23091,13.4154,-46.7062,3.56259
23092,8.89602,-19.9237,1.37665
23093,6.95808,-17.5136,1.34706
23094,15.8496,-46.2872,3.86258
23095,11.0553,-22.0917,1.33627
23096,7.78196,-24.7201,1.40598
23097,17.4101,-43.3316,5.78297
23098,15.4234,-44.8494,4.97281
23099,11.2603,-26.4219,1.60563
23100,9.97246,-27.2379,1.40555
23101,17.2347,-42.8552,8.83305
23102,16.1583,-47.2893,7.19243
23103,13.0902,-26.9523,1.7255
23104,9.45807,-31.2889,1.81497
23105,9.27725,-24.9651,8.1259
23106,14.821,-36.1921,2.0641
23107,2.19909,-2.15667,0.98945
23108,17.8317,-38.6974,2.23364
23109,12.27,-35.2,1.87431
23110,3.19749,-4.30597,1.13911
23111,3.35772,-5.96337,1.34886
23112,12.7193,-44.7167,2.4329
23113,4.02265,-6.56711,1.58875
23114,3.76825,-7.31264,1.76865
23115,15.2264,-44.8839,2.71281
23116,6.19237,-12.6528,1.3378
23117,5.20784,-14.9588,1.37749
23118,17.8442,-45.1028,4.1427
23119,13.5084,-47.8676,3.57242
23120,8.80391,-19.9197,1.38666
23121,6.87755,-17.5177,1.34706
23122,15.6845,-46.3874,3.86257
23123,10.9504,-22.1305,1.33627
23124,7.67016,-24.7195,1.40598
23125,16.8095,-42.2291,5.71315
23126,15.2994,-45.1252,4.98277
23127,11.1421,-26.4427,1.60563
23128,9.85428,-27.2588,1.40555
23129,17.0898,-43.0128,8.85303
23130,15.9613,-47.324,7.18243
23131,12.979,-27.0125,1.7355
23132,9.33005,-31.3115,1.81497
23133,9.18107,-25.0532,8.13589
23134,14.6553,-36.2315,2.0641
23135,2.18925,-2.1584,0.98945
23136,17.6956,-38.7315,2.23364
23137,12.1686,-35.2585,1.87431
23138,3.17953,-4.31929,1.13911
23139,3.3496,-5.97495,1.34886
23140,12.5548,-44.7051,2.43291
23141,3.98326,-6.57405,1.58875
23142,3.74044,-7.3277,1.76865
23143,20.3403,-45.15,3.27263
23144,15.0706,-44.9215,2.71281
23145,6.13966,-12.6417,1.3378
23146,5.15687,-14.9576,1.37749
23147,18.4365,-47.2526,4.19237
23148,13.4435,-48.3056,3.58235
23149,8.74018,-19.9614,1.38665
23150,6.82831,-17.5264,1.34706
23151,15.5182,-46.3659,3.86258
23152,10.885,-22.1624,1.33627
23153,7.58617,-24.7038,1.40599
23154,16.8037,-42.6567,5.74309
23155,15.9971,-47.9876,5.10233
23156,11.0535,-26.4584,1.60563
23157,9.7558,-27.2761,1.40555
23158,9.67948,-27.016,5.45559
23159,12.9378,-27.1823,1.72547
23160,5.80221,-11.7069,6.87795
23161,8.84289,-24.2294,7.97602
23162,14.5504,-36.2703,2.06409
23163,2.17129,-2.17173,0.98945
23164,17.5566,-38.8068,2.23364
23165,12.0307,-35.2828,1.87431
23166,3.16968,-4.32103,1.13911
23167,3.31195,-5.99175,1.34886
23168,15.6616,-39.923,2.99352
23169,12.3654,-44.6674,2.44292
23170,3.9653,-6.58737,1.58875
23171,3.71263,-7.34275,1.75865
23172,20.1364,-45.1453,3.27263
23173,14.8812,-44.8838,2.71282
23174,6.09215,-12.6603,1.3378
23175,5.09139,-14.9894,1.37749
23176,17.9049,-46.3106,4.17252
23177,12.7365,-46.1963,3.55268
23178,8.64981,-19.9672,1.38665
23179,6.73968,-17.542,1.34706
23180,20.6397,-46.387,4.50243
23181,15.3108,-46.3416,3.86259
23182,10.7714,-22.1519,1.33627
23183,7.46742,-24.6638,1.416
23184,16.6038,-42.5599,5.73311
23185,15.7978,-47.9517,5.10234
23186,10.9319,-26.4595,1.60564
23187,9.66079,-27.3132,1.40555
23188,16.7816,-43.1077,8.85303
23189,15.6201,-47.4045,7.18243
23190,12.8226,-27.162,1.72548
23191,8.33239,-28.1873,1.92546
23192,8.72761,-24.2091,7.96603
23193,14.3963,-36.3178,2.06409
23194,2.17215,-2.16097,0.98957
23195,17.4179,-38.8106,2.235
23196,11.9105,-35.334,1.87553
23197,3.14274,-4.32533,1.1393
23198,3.30123,-5.97286,1.3491
23199,15.5246,-39.9364,2.99491
23200,12.2104,-44.6942,2.44445
23201,3.9401,-6.6015,1.58902
23202,3.68222,-7.32733,1.76894
23203,19.9919,-45.2312,3.2742
23204,14.7384,-44.9796,2.71435
23205,6.05362,-12.6564,1.33827
23206,5.04303,-14.9873,1.37803
23207,18.1489,-47.5059,4.19398
23208,8.58176,-19.9685,1.38737
23209,6.68494,-17.5613,1.34769
